20111101,08:48:06.313,STELLAR.Console.exe,Main,Information,"#CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,08:48:06.313,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,08:48:06.454,STELLAR.Console.exe,Main,Information,"#CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,08:48:06.470,STELLAR.Console.exe,Main,Information,"#CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,08:48:06.470,STELLAR.Console.exe,Main,Information,"#CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,08:48:06.470,STELLAR.Console.exe,Main,Information,"#CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,08:48:19.469,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,08:48:19.485,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,08:48:19.501,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,08:48:19.673,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,08:48:19.813,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,08:48:20.032,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,08:48:20.173,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,08:48:20.344,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,08:53:35.934,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,08:53:35.950,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,08:53:35.950,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,08:53:36.075,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,08:53:36.200,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,08:53:36.356,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,08:53:36.481,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,08:53:36.622,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,08:54:04.653,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,08:54:04.668,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,08:54:04.668,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,08:54:04.793,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,08:54:04.934,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,08:54:05.059,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,08:54:05.184,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,08:54:05.324,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,08:54:29.918,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,08:54:29.949,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,08:54:29.949,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,08:54:30.074,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,08:54:30.215,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,08:54:30.356,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,08:54:30.512,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,08:54:30.637,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,08:55:58.277,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,08:55:58.308,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,08:55:58.308,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,08:55:58.433,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,08:55:58.574,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,08:55:58.746,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,08:55:58.871,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,08:55:58.996,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,08:56:56.698,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,08:56:56.714,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,08:56:56.730,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,08:56:56.855,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,08:56:56.995,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,08:56:57.151,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,08:56:57.276,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,08:56:57.417,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,08:57:48.807,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,08:57:48.823,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,08:57:48.823,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,08:57:48.964,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,08:57:49.120,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,08:57:49.276,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,08:57:49.432,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,08:57:49.573,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,09:03:24.575,STELLAR.Console.exe,Main,Information,"datadir /dir:'c:\projects\intrasislinkeddata'"
20111101,09:03:32.560,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,09:03:32.591,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,09:03:32.591,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,09:03:33.294,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,09:03:33.451,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,09:03:33.591,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,09:03:33.732,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,09:03:33.872,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,09:04:59.968,STELLAR.Console.exe,Main,Information,"datadir /dir:'c:\projects\intrasislinkeddata'"
20111101,09:05:03.922,STELLAR.Console.exe,Main,Information,"dir"
20111101,09:05:21.406,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,09:05:21.438,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,09:05:21.438,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,09:05:22.203,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,09:05:22.375,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,09:05:22.516,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,09:05:22.672,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,09:05:22.813,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,09:15:10.269,STELLAR.Console.exe,Main,Information,"datadir /dir:'c:\projects\intrasislinkeddata'"
20111101,09:15:21.956,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,09:15:21.988,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,09:15:21.988,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,09:15:22.722,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,09:15:22.878,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,09:15:23.019,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,09:15:23.159,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,09:15:23.300,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,11:52:56.666,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,11:52:56.822,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,11:52:56.822,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,11:52:57.228,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,11:52:57.463,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,11:52:57.634,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,11:52:57.806,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,11:52:58.400,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,11:53:30.900,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,11:53:30.932,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,11:53:30.932,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,11:53:31.088,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,11:53:31.228,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,11:53:31.385,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,11:53:31.510,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,11:53:31.775,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,11:54:07.869,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,11:54:07.901,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,11:54:07.901,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,11:54:08.026,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,11:54:08.166,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,11:54:08.307,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,11:54:08.447,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,11:54:08.744,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,11:54:33.604,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,11:54:33.619,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,11:54:33.619,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,11:54:33.760,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
